MMSI,LAT,LON,TYPE
472600005,22.5128453880585,121.336288569386,0
472600007,22.5169169834588,121.337310065755,0
477001500,24.27064,120.521715,70
477002400,23.3219348171034,121.981851205164,80
477015700,25.4931898867335,122.914468375002,80
477024900,25.1081613882178,119.697394907171,71
477047100,24.269258,120.513427,72
477057900,25.1214828835339,120.807558446752,70
477077700,24.4119647287961,119.147622766973,71
477078600,27.867894576335,121.839099982162,71
477079500,22.557013,120.326267,70
477100800,26.4156035045602,122.428282524693,70
477112900,19.8300812539187,120.330276260181,80
477118100,24.8752637877678,120.436095523734,70
477127300,19.8442852047076,119.448847533913,80
477133900,25.140565,119.012137,70
477151200,24.7333112819874,119.236317307797,70
477158100,22.575512,120.302395,70
477173200,22.5830083858735,121.683732425835,80
477177900,22.542653,120.309337,72
477181600,24.0867176143261,122.347228993793,80
477201600,25.14308,121.750773,71
477218900,25.2293161364411,121.20728663456,71
477220700,24.594092,121.86175,70
477222700,25.7439175774364,120.505928589925,70
477224800,26.9447133656103,121.54874775154,70
477237700,27.5998468029072,121.694945292798,70
477243900,25.156602,121.385135,70
477250700,27.1753820913172,121.425562920082,71
477271500,23.0225667603918,119.510699247378,70
477293900,25.0286421163779,119.894090169731,71
477300400,25.8520247396937,120.331582290864,70
477318200,24.6497633305473,119.452472255214,71
477328600,24.4142,118.045883,70
477340700,24.550253188313,122.15473546442,70
477348700,27.3862592052778,121.772759020487,71
477389400,22.3532884327962,121.475075703468,70
477390500,26.2613410407044,122.992295204057,80
477397900,22.2893702179857,122.296959171989,90
477407600,24.3375636290623,118.249777997208,70
477435500,24.7519145614007,119.051840451462,70
477455300,24.72131,119.008762,70
477468200,26.6546721702325,122.61163561411,71
477478800,26.7243979332542,121.383343198707,74
477538900,25.1336234205559,120.029257772302,71
477541300,22.5866076969355,120.267662737403,84
477552500,25.133585,121.298463,70
477593600,22.8940959167947,117.496914587234,71
477614500,24.1614813486385,118.880178475944,70
477617100,25.439561472397,122.801152653113,70
477627900,25.9002204993382,120.466072828461,74
477629500,24.3719051963728,120.220578615934,71
477630400,22.561922,120.31728,70
477655700,23.8502723198637,118.225238820546,74
477657100,22.532438,120.317907,70
477682300,22.603553,120.29357,70
477686700,22.5650879623406,120.234633987779,70
477696700,23.1796504981039,122.861803402966,70
477698500,24.272462,120.507683,89
477714700,24.597173,121.867512,70
477721400,23.045582388023,122.625182562874,70
477726700,23.9466455854609,119.909441399114,70
477732200,26.0352236459023,120.561698121364,74
477765600,27.2081616882158,121.073642913578,79
477790500,24.226052512349,118.276829798366,70
477800200,22.558335,120.320442,70
477806000,26.2042163440766,122.632629681935,71
477809800,25.0016218056499,120.849717809256,74
477825929,24.6460671305861,118.94008007036,70
477848300,25.1547543657378,121.389647105227,70
477858900,26.0477932700712,121.750906102814,80
477861200,23.9915696105305,118.223614087693,70
477871800,23.9650395271407,118.100978192408,71
477891100,24.3193562264451,118.219260285976,70
477902200,23.4981974215397,121.690019278395,70
477906400,24.1602059479653,121.832323072657,70
477909200,22.560773,120.318047,70
477950300,24.453822,117.974132,74
477950500,22.5164660815806,122.368542925982,70
477957600,23.4221749519604,119.877206277925,70
477962600,22.538433,120.3444,70
477987600,25.1467861348698,119.880565310731,70
477991487,22.43802,120.476165,0
477995100,24.3296250183173,119.019541300148,70
485000004,24.8952948717105,119.104847014544,0
497600027,22.0694677621288,120.934553205388,0
497600050,22.0640722914809,120.934717007624,10
497600051,22.06768857984,120.932761067761,10
500000000,25.0378999987525,119.567118398717,0
500212166,24.8505751226661,119.007680757411,0
501444821,25.013793035248,119.444195941048,0
502400002,23.4827138489521,121.53040812362,10
502400003,23.4828359218257,121.547976142753,10
502400004,23.5111395002864,121.551699143734,10
502400005,23.5304481166247,121.566792040432,10
502400006,23.5463726382774,121.58272023963,10
502400008,23.565187727925,121.599135518589,10
502400009,23.5774965163889,121.613591575808,10
505000003,24.2976962509242,121.796322613188,0
505000008,24.2938133790157,121.79819372038,0
505300001,24.2950496199495,121.797572838936,0
505300002,24.2941126743679,121.797407001785,0
505300003,24.2922892753644,121.799532719511,0
510050504,27.361877,120.922002,0
511100836,24.287893,120.515767,70
511101274,22.7127020381991,120.161618479497,70
511101337,27.2939317757432,122.476764049694,70
511101358,26.1153694062327,119.849698969949,70
511101444,23.0225116020006,117.67672,89
511456000,22.586702,120.258947,80
511481000,26.8811035088782,122.199394675844,80
511680002,23.238447,116.788713,0
511680004,23.238392,116.788713,0
511680005,23.238472,116.788672,0
511913000,22.7265940765559,120.148905518468,70
512260011,26.4002909775113,120.527360369841,0
512260012,26.388713,120.527433,0
512260021,26.391428,120.518015,0
512260036,26.4027736965825,120.535287303417,0
512260037,26.3810854205636,120.541163204799,0
512260056,26.4398084290797,120.4572868249,0
512260057,26.3930028132611,120.527763484379,0
512260066,26.398962,120.50832,0
512260067,26.375685,120.532095,0
512633321,26.0632660746636,119.77668,0
515678948,24.7755606147971,118.843010292487,0
517650007,24.7730991661752,119.331474023776,0
518000034,25.092988,119.117805,0
518000052,25.184158,121.409952,0
518000055,25.1841098420976,121.41003177107,0
518000092,26.1030000505143,120.265245,0
518001116,26.2055275155562,119.968898,0
518110866,24.8513167295745,119.264302,0
518200004,24.8628875289852,119.192593745508,0
518263338,26.0572417649489,119.775714503621,0
518300968,26.332027,120.38404,0
518518009,26.067555576258,120.070712255157,0
518773519,26.1789867885156,120.4447,0
522680002,23.238455,116.788693,0
524300101,25.1834125196073,121.410484576585,0
525009331,25.2449820343658,120.541350255029,81
525012370,22.614718,120.280362,70
525100558,22.613472,120.27188,74
525109010,26.6927617254148,121.327894502137,79
528090001,26.383285,120.512713,0
528090005,26.4146011524948,120.492116301942,0
528090011,26.414610633737,120.491866384039,0
528090012,26.395045,120.511445,0
528090021,26.41613,120.51265,0
528090022,26.4159560090373,120.492492713781,0
528090031,26.4042199188225,120.502589659823,0
528090032,26.410907,120.512427,0
528090062,26.4147484303071,120.492161961636,0
533110357,24.86835,121.840682,0
533130592,23.9289483164869,120.156144056621,150
533130779,23.985312,120.122817,0
533132682,25.147182,121.785183,0
533132685,21.948238,120.74622,0
533132941,22.5403868282216,120.311272670346,70
533132956,25.127147,121.454668,0
533216264,24.322695,118.119898,0
538002295,21.1032246620526,121.494846023903,80
538002920,20.9041804442499,121.093078415035,80
538003072,27.7871090675056,121.35556697779,80
538003407,24.3832984768051,119.396765680545,79
538003640,23.7882,120.178583,70
538003821,21.4120562198583,119.072491573618,70
538003869,21.0432185764542,121.337218888797,80
538004301,24.085620840285,122.138082654694,70
538004328,21.5234815774795,118.84021889258,70
538004352,27.5761554911481,121.663289639813,70
538005068,24.9680086894871,119.122488039947,70
538005624,28.1387125051662,122.067365920679,70
538005747,27.6656510568381,121.729441184122,70
538006072,24.126375,118.29597,79
538006073,23.796115,120.171267,80
538006354,21.7798649461362,122.129026831825,70
538006430,24.1110486869569,118.338773820549,70
538006488,25.1539284564965,121.750111572244,80
538006800,23.8746632533701,121.816636941919,70
538007139,25.909129312851,120.721221798024,70
538007740,24.1161445559438,119.186246703837,70
538007916,23.7802183360435,120.174269969915,80
538008246,21.5604725126006,121.223475517536,70
538008310,25.9645478430964,121.120823625022,80
538008361,24.8095158066984,122.727832968392,80
538008371,24.274298,120.515472,70
538008543,22.9719767434699,121.751096538368,70
538008726,25.2820578943249,120.82546373863,70
538008860,24.3097096787894,118.240575813205,70
538008987,27.0601525948803,122.968666314412,70
538009105,23.7861982537476,119.819462794207,70
538009494,22.606318,120.292513,70
538009507,26.4202006243736,119.997943761309,70
538009643,25.146855,121.195155,80
538009655,22.2925293549772,122.08607321134,70
538009754,24.2685342918254,120.430792564578,83
538009865,23.6026,120.0209,90
538010176,23.5958871183221,118.261422783761,1
538010198,22.5723133677453,119.439624829574,70
538010383,25.3740558183795,121.255702474185,70
538010430,26.9199115927963,122.303335798771,70
538010443,23.3933832782221,122.146014785913,70
538010482,23.3429392332372,119.856472590926,70
538010558,24.3295632642595,119.144409366963,70
538010758,22.8422397606089,116.883992409768,70
538010792,26.1542835064057,120.516261861541,72
538010882,20.62074924063,120.845586450859,80
538010911,23.2427802234992,122.253051305577,70
538010972,22.8403648357638,117.415538216218,70
538010973,24.274415,120.508492,89
538011021,24.7614498487571,119.765906550985,79
538011032,22.609727,120.286265,70
538011200,27.8772682723686,121.829040849607,70
548944000,23.796803,120.17915,82
550053318,24.8424387179437,119.271838839223,0
552802537,24.2425474504112,121.744355872545,0
552802538,24.250281490176,121.746399374529,0
555000010,25.0113351711144,122.149218450859,0
555055199,26.7206888242987,120.554706790097,0
555800013,23.097273325201,121.38151630225,10
555800061,23.097155,121.38144,10
555881001,22.664802,118.188352,0
557357303,22.464907,120.445323,0
557357305,22.4649037810619,120.445283928296,0
560017209,26.25672,120.501513,0
563000000,25.118865,121.242282,20
563021600,24.9073211029473,119.154899318374,70
563029380,22.87319,120.204982,0
563036950,24.283472,120.507463,0
563041500,27.6758726954453,121.768812843089,71
563083350,25.055435,121.038915,90
563092700,26.5359182833328,121.037381809288,70
563096700,22.4479465147119,119.286040120388,74
563111100,23.0371107226773,116.945505005097,70
563113200,25.2342698842645,121.755201875028,70
563114100,26.0551569446003,121.204429334816,70
563118700,25.1831948600056,119.011964374864,70
563124100,25.4188232633542,119.279433363511,70
563145100,24.510987,118.077965,70
563158400,26.5818986477551,121.697114532349,70
563158900,23.3698434225597,117.938896442454,70
563159700,24.309239371999,120.421499157971,70
563160100,22.538025,120.312907,74
563169900,26.5545867008223,121.024139625909,72
563175700,24.27392,120.526608,77
563187500,26.6571597879732,121.840371649732,70
563199500,27.5771074517195,122.61976522472,70
563210100,25.6713504240593,121.011539772141,70
563213100,22.9574326938894,119.86524266655,70
563220000,24.0305600196046,118.917350110063,70
563230600,21.4974538347249,120.134447767204,74
563235200,25.1823191972929,120.975050241154,74
563236800,22.613632,120.283855,70
563400000,21.378198842948,119.349708346543,74
563632000,24.3026762076929,121.757978560985,70
564319000,23.2735227447099,121.945855176939,70
564458000,25.5032132818486,121.248441639889,80
564820000,23.9009674882003,118.585541021507,70
564822000,23.7710051530129,118.176830148832,74
565099000,24.26541,120.505652,80
565440000,22.2923612158034,119.444543056274,70
565458000,24.2378778779519,119.111084529951,81
565777000,22.5678470296661,120.309726900192,70
565880011,24.8443522016838,118.951081986673,0
566399000,24.1564927713503,120.133643637471,70
566555000,21.1867426704404,121.635846049245,80
566785000,22.9957632635809,121.846228276497,80
566931000,22.2950438650348,119.647360772769,80
566941000,19.8642889856092,121.667753341838,70
567598000,23.2748626925554,122.486814418375,79
568900005,22.471912,120.435095,39
571198815,26.2362983145874,120.21837,0
572402220,22.1323521337248,120.481430481413,70
572439220,22.5769729057817,120.234571617956,80
573200007,22.7098057266994,120.049210055752,0
573200013,22.7093732582194,120.048586414729,0
573200038,22.7090900152014,120.048604799358,0
574000580,21.2808384515004,121.143033199396,70
574473000,27.6036955214262,121.683786201083,70
576850000,22.573832,120.300995,0
577311111,22.4648549793081,120.445259356981,0
577312002,22.464913,120.445365,0
577312008,22.4648667384882,120.445266654638,0
577322222,22.4647573916218,120.445853407712,0
577333333,22.4649050068946,120.445245851054,0
577355555,22.464962,120.44545,0
580610047,22.492268,118.13121,0
580610098,22.4923,118.131338,0
580620007,22.5315795372491,118.256668021815,0
581037001,25.184107512772,121.409699027547,0
581037003,25.1833895383074,121.411157032232,0
581037006,25.1845975422793,121.409925113318,0
581215528,27.483578,121.354807,0
586545236,26.5577559255947,120.445259302843,0
590036532,26.137207,120.408183,0
590466622,24.854295,119.264243,0
591721931,24.9751020144951,121.973471008454,0
597966902,24.3503563673619,118.529186749491,0
597966906,24.350527,118.529343,0
600005111,23.3876535702136,117.418894950669,0
600024333,22.664705,118.188325,0
600042320,23.8038688825341,117.653197895949,0
600067901,23.531973,117.673273,0
600084204,22.8025515502554,118.140566376583,0
600440001,23.268267,116.875872,0
600440003,23.27742,116.861707,0
600909002,23.4221277582791,117.479511110926,0
600923326,23.1459680332716,117.624590875978,0
600923336,23.1504512109526,117.625742164375,0
600925915,22.7609351330966,118.559280094279,0
600926197,26.5269443651655,119.895359704611,0
600929758,23.8219609830119,117.927122869055,0
600929775,23.7857947404654,117.970784239519,0
600930883,23.7278661033432,119.59920278955,0
600931582,26.057562741108,119.742153495178,0
600931905,27.2295813174763,120.662167,99
600931958,26.7016221369956,120.550625535736,0
600933231,24.2448469078102,118.077163368769,70
600933726,24.8166239366721,118.945175814355,0
600933927,24.323882,118.117082,0
600933963,24.4528949152244,119.361441276169,0
600938080,23.739353,119.611038,0
600938116,23.9970224368315,117.804180639732,0
600938206,23.7745181539999,117.928027348931,0
600938809,23.4467463993862,117.652599557788,0
600939472,24.459326074558,119.381720675139,0
600941820,23.8100457705546,117.793795827465,0
600942185,23.7271989250245,117.75372377441,0
600942656,23.9090067718693,118.143845059944,0
600942916,23.9937323030395,117.840957423131,0
600943835,26.9315833852792,120.80773344269,0
601000645,23.346173,117.966002,0
602188801,26.0675953312825,120.080298276068,0
602220601,23.2164807134303,116.891058963533,0
602220602,23.2150950528547,116.894522156001,0
602300002,22.7424722189627,121.927926198958,10
602300003,22.7624295038818,121.938318450906,10
602300004,22.7718239585258,121.957477843757,0
602650898,25.1239622727897,119.22886971884,0
602900101,23.2775465592528,117.446925300313,0
602900103,23.2767136507297,117.495772107364,0
603220102,23.263602,117.503797,0
603220104,23.270058,117.50384,0
604680003,26.270748,120.191082,0
604680005,26.278533,120.190868,0
604680009,26.238432,120.182987,0
604680011,26.271487,120.182623,0
604680013,26.279807,120.182112,0
604680015,26.255912,120.182783,0
604680016,26.288708,120.182655,0
604680018,26.254615,120.190762,0
606208677,23.3788822893512,118.530364024741,0
606300003,24.264898,118.205333,0
607130002,26.360542,120.076267,0
608366002,23.19549,119.419028,0
608366003,23.195463,119.418975,0
608366004,23.195467,119.418997,0
608366005,23.1953815359459,119.419080719174,0
611080001,24.9474541069511,119.265662542257,0
611080003,24.9279147415545,119.264075248961,0
611080006,24.8984166709597,119.262707184592,0
611080018,24.8433272775259,119.254398195475,0
611110001,24.9492690723884,119.275441235221,0
611110004,24.9203326226775,119.272228363609,0
611110006,24.8991309993767,119.271451184,0
611150001,24.9445779364917,119.257132412706,0
611150002,24.9349276210773,119.256154304317,0
611150004,24.9147407904938,119.254843971183,0
611150006,24.9056443984594,119.255062478338,0
611150009,24.8745232787221,119.251666468459,0
611150010,24.8651983879166,119.251710946783,0
611150011,24.8564939400998,119.250380873059,0
611150012,24.8474692155553,119.248151051836,0
611150015,24.8520479715458,119.248945374662,0
611150016,24.8476200577415,119.249036306607,0
611150017,24.8456999317416,119.247962956554,0
611150021,24.8427510509917,119.246644124367,0
611150022,24.8442213197032,119.2475474896,0
611150023,24.8427971848428,119.246804330713,0
611280015,25.0834713616636,119.586837183238,0
611280016,25.0623743995804,119.581738584858,0
611280017,25.0669955629806,119.588965157115,0
611281004,25.0451179338662,119.580109013792,0
611380007,26.0612042567017,120.063234589823,0
611381004,26.0580993491757,120.06321348568,0
611381005,26.0469726827712,120.063677414855,0
611381008,26.0609437444547,120.063897090882,0
611381011,26.059552512919,120.063154955567,0
611381012,26.0588334706799,120.06340319574,0
611381014,26.0670820336038,120.063723807657,0
611381015,26.0580996662048,120.06340116865,0
611381016,26.0587761280702,120.062490077665,0
611381017,26.0592973212472,120.063472625443,0
611381020,26.0636251702181,120.066375008436,0
611382001,26.0948147964941,120.061038359766,0
611440001,23.406907,117.565993,0
611440003,23.39844,117.473002,0
611440005,23.387722,117.472533,0
611440007,23.388255,117.5624,0
611440009,23.398712,117.56113,0
611440010,23.394085,117.474335,0
611530001,24.9504762350227,119.293610523998,0
611530002,24.9404012291924,119.292499595838,0
611530003,24.9291807812456,119.291125278188,0
611530004,24.917954361206,119.289869000439,0
611530005,24.9075985659336,119.289657502168,0
611530006,24.8986420137552,119.290099000418,0
611530007,24.8887766126188,119.289063327187,0
611530009,24.8690223301306,119.286761355024,0
611530010,24.8590408528202,119.285427060404,0
611530012,24.8523467836108,119.285019513026,0
611530019,24.8480845917179,119.283719554441,0
611531008,24.8800190862103,119.28805908621,0
611680101,22.75048,117.884522,0
611680107,22.7491,117.969472,0
612080001,24.991102063108,119.478134555173,0
612080003,25.889873429238,119.768478652969,0
612221007,26.0635428787288,120.099608202615,0
612221018,26.0773739572128,120.099548639439,0
612250002,26.0678696956474,120.094628442694,0
612251003,26.0727220352111,120.095446785012,0
612251005,26.0679923873144,120.095201274647,0
612251015,26.0847753288091,120.093328166457,0
612251018,26.0790182301836,120.095163387521,0
612252001,26.0544180951378,120.096847,0
612390106,22.842627,118.084693,0
612443874,26.0756671290165,120.098544757787,70
612660001,24.9504197562369,119.283415,0
612660002,24.9395624001599,119.283174476618,0
612660003,24.9286902990927,119.28149326794,0
612660006,24.8981539455612,119.281251212941,0
612661005,24.9071828938527,119.281026834568,0
612661007,24.8891141336887,119.280330120179,0
612661010,24.8625406977976,119.27746722669,0
612661012,24.8362185943065,119.270419837367,0
612661014,24.8271659124449,119.270633344386,253
612661018,24.8432406914516,119.271709772241,0
612661024,24.920070756317,119.280840601114,0
612670007,24.8270934515128,119.233896127725,0
612670011,24.8504317097301,119.264579360059,0
612790001,26.0936858020631,120.048687804999,0
612790006,26.0572414797652,120.049381208597,0
612791002,26.0845869075836,120.050022497368,0
612791003,26.0726974250579,120.049996915869,0
612791004,26.0639809956336,120.04949291705,0
612791005,26.0613836746698,120.049466347921,0
612791007,26.060853895118,120.048920043855,0
612930001,26.0873060830265,120.069360993928,0
612930002,26.0738949606669,120.071809519207,0
612930004,26.0674000744788,120.071677569904,0
612930005,26.0652504125574,120.0723542469,0
612930006,26.0648153412307,120.071889452048,0
612930007,26.0671894285695,120.071620560657,0
612930009,26.0640190294364,120.070436592709,0
612930010,26.0651119291088,120.072812596333,0
612930011,26.0915579487851,120.071717555541,0
612930013,26.0688469510668,120.071638261034,0
612930014,26.0695414047349,120.07337472185,0
612930020,26.0708209376815,120.071036208531,0
612930021,26.0653974341447,120.07273020742,0
612930022,26.0650614684857,120.071877936751,0
612930023,26.089113491799,120.07039943888,0
612930024,26.064554912532,120.072115213032,0
612930025,26.0652330235516,120.072131979323,0
612931008,26.0649688375406,120.07175257042,0
612931017,26.065005017429,120.071769119034,0
612990007,24.8498514499663,119.283008375201,0
613071641,22.612655,120.273902,70
613130002,25.0953557195494,119.603712498228,0
613180004,24.9114682658252,119.246587233456,0
613180014,24.8207797565676,119.237050732915,0
613180015,24.7957240107957,119.227293,0
613180018,24.820289339903,119.229547650398,0
613181001,24.9422386866147,119.248960334543,0
613181002,24.9312470733694,119.247590579283,0
613181005,24.8989721115465,119.245263869295,0
613181006,24.8890151227852,119.244591507175,0
613181008,24.8671513066693,119.242465123474,0
613181009,24.8568289221819,119.241073131694,0
613531004,25.0787576356088,119.618684335088,0
613531005,25.0902049940493,119.616481453306,0
613531015,25.0656736088977,119.605388910232,0
613531019,25.0450413884645,119.598897792825,0
613531088,25.1335400034201,119.612693122153,0
613617404,22.60216,120.282947,28
613802803,22.597415,120.282018,75
613915300,26.7268853806861,121.029561305271,70
613941000,22.5940165285647,119.885294898827,70
614180002,26.0787592745987,120.078876916248,0
614180003,26.0707878331322,120.079802524527,0
614180004,26.0658732628652,120.080340485019,0
614180013,26.0937834855203,120.079488175469,0
614180018,26.1532152281456,120.158909999399,0
614180019,26.153365627021,120.159152612784,0
614181008,26.0666059348688,120.080022090167,0
614181028,26.0891566856766,120.077473,0
614370003,26.0845660507258,120.035875602744,0
614370005,26.062465,120.03614,0
614370009,26.0322539943205,120.037679032805,0
614371001,26.1068015311928,120.035738559498,0
614371002,26.0925669005769,120.03629628366,0
614371004,26.0751038404448,120.036174229754,0
614371006,26.0613529796079,120.036522125789,0
614371007,26.0646030192074,120.036177362009,0
614371023,26.0569335584795,120.043943013962,0
614371025,26.0599963892783,120.040939913923,0
614380002,26.0470339200291,119.966152,0
614380003,26.0347901003253,119.96637566313,0
614380005,26.0423680632324,119.971978,0
614381004,26.0329223518153,119.973181830544,0
615010004,22.6944649688869,118.194655840338,0
615080014,26.1408093140874,120.139874812541,0
615580002,23.4294836203461,117.341590938865,0
615580004,23.408233,117.33553,0
615580005,23.400082,117.333397,0
615580008,23.2186137843993,116.919833,0
615815888,24.3555224598446,118.108574887319,0
615880003,25.0258703296678,119.564197617256,0
615880004,25.0321592925892,119.563561357216,0
615881001,25.0205374402983,119.566746971377,0
615881006,25.0488567034993,119.565986353679,0
615881009,25.0759078162256,119.564524953307,0
615881012,25.0925315656627,119.561570197863,0
615881015,25.1057243349099,119.546927054195,0
615881016,25.0988029175345,119.550013712838,0
615881018,25.0820272984113,119.548295423556,0
615881019,25.0731071381617,119.548635838955,0
615881020,25.0639006175026,119.548555521046,0
615881021,25.055567076795,119.549495065366,0
615881026,25.0374929982717,119.54482119877,0
615881027,25.0461775970146,119.541749600588,0
615881028,25.0554433612764,119.540745696986,0
615881030,25.0707535576873,119.536913197579,0
615881031,25.0777185582475,119.536477111928,0
615881033,25.0350573295757,119.552689698666,0
616012496,24.3557266156477,118.105008398793,0
616880013,25.072767,119.595173,0
616881011,25.0937189260581,119.590708800044,0
616881024,25.0477538545267,119.520386907609,0
617400001,22.354215,120.382227,10
617760010,22.589167,118.035934760081,0
619881015,25.1026692063865,119.60796468517,0
619990004,26.0680900504965,120.088285411054,0
619991001,26.0898774130956,120.086256472472,0
619991002,26.081947312747,120.0862057087,0
619991006,26.0711329820157,120.087835791037,0
619991015,26.0726004965587,120.08628336087,0
619991018,26.0690461231016,120.08844965287,0
619991021,26.0682856256798,120.088307709783,0
620216822,23.3156671060847,117.475465620946,0
620930064,26.206727,120.169707,0
620930065,26.272597,120.17025,0
622980001,26.204375,120.252853,0
622980002,26.270948,120.247263,0
622980015,26.300802,120.282068,0
622980026,26.222007,120.252383,0
622980030,26.206775,120.27138,0
626280000,22.3114248606155,122.239971054494,89
626505000,26.7955936070401,119.701653,70
626826015,23.561855,120.138007,0
630180001,23.7149840114655,117.778199686865,0
630180102,23.674415,117.777898,0
630650002,23.628348,117.768885,0
631880025,26.0816471264965,120.022690464522,0
632990004,25.027362,119.66896,0
636010034,27.345475,121.338648,84
636011610,25.0415501577411,122.643032683461,70
636012905,25.7720262379201,120.537115758914,71
636013289,24.5176052514983,118.079995843668,71
636013698,22.5715504679739,116.726088499527,70
636013718,24.301868,121.764653,70
636014580,25.453987377476,122.821054114983,70
636014591,22.9569955411084,119.844231204614,80
636014999,23.777612,120.172847,80
636015249,22.8131238655122,117.335773731274,82
636015404,24.2838179254329,118.849930109811,70
636015435,25.153365,121.266692,70
636016377,24.2421625662412,119.064296149161,70
636017330,24.23331,120.488505,70
636017415,22.551685787557,120.242776902671,70
636017572,22.2347090125818,122.155986093658,70
636017577,22.9728748281435,117.407464021036,70
636017849,23.0688727515497,121.791742366012,70
636018003,24.3419642404222,119.038515325178,70
636018017,22.5394,120.29845,70
636018046,22.4112056892673,118.668728845989,70
636018264,25.9330565010756,120.71875029627,71
636018333,24.0684083687751,119.485923228636,80
636018347,21.6666352135464,120.838379103461,70
636018702,25.0402760858152,120.733407932609,71
636018916,21.5551133595778,119.262256203004,70
636018989,25.7167534419937,122.734758418238,70
636019068,19.5135621819784,120.632031279799,70
636019130,24.4000633714685,118.118368467228,70
636019234,22.5341949201044,120.3160081536,70
636019515,21.4070683209923,121.62280292538,70
636019564,26.2104157275846,121.203859838084,80
636019577,22.3395234390594,120.08384312105,80
636019589,23.5179771185291,119.897035273092,70
636019716,24.9849166099895,119.889425521464,70
636019770,24.5091330241222,118.077037,71
636019807,27.0942528859886,121.393842195633,70
636019821,25.1355124249487,120.379771466121,71
636019893,25.1409683445508,121.753485437832,71
636019894,26.1215448519582,121.049718148872,71
636019898,25.142163,121.755585,71
636019986,22.5439,120.328248,70
636020019,24.412097,118.052953,70
636020116,22.3307807283988,119.256951863407,70
636020228,25.10416,119.065998,70
636020235,19.6412855276234,120.454811193408,70
636020266,23.1909990871244,117.419543015635,70
636020282,22.7684101457443,121.711167101897,70
636020754,21.423159272908,121.861663115128,80
636020925,26.449333,120.050267,70
636020976,24.0945171932458,120.024909342655,1
636021376,22.3522163352811,121.453905587535,70
636021424,25.0186707926987,122.80321550025,0
636021642,21.8749546058592,119.406396205116,70
636021722,22.56055,120.32666,70
636021813,25.1798364412108,121.32946369557,70
636022133,22.9948463185193,119.635382926507,70
636022157,24.6844096682986,122.27452095741,70
636022182,23.3263221771431,117.833536273761,70
636022352,23.4719709784828,119.902996315325,70
636022404,19.6415499406436,119.640314930984,80
636022490,25.452670989295,120.422014219038,74
636022509,25.6723667376957,122.996540979285,70
636022531,24.1966612675599,120.163947760923,70
636022586,21.0306307214188,120.863478175186,70
636022787,27.1100420970756,121.443130082113,70
636022788,21.4478114194234,121.164830023488,70
636022837,21.3644495738293,120.661266042653,70
636023004,23.7974833543602,119.886858481779,70
636023021,23.036806315424,117.465131558809,71
636023055,23.1479129609948,117.8037407865,70
636023083,24.3750411733462,118.12814879576,71
636023204,24.3632844601317,119.07241131066,70
636023217,24.1244182987404,118.337704170736,70
636023343,26.1450406914171,121.556886057812,70
636023646,22.473623706762,116.736623973639,70
636023790,23.794317,120.182062,38
636023838,24.9618926110472,120.78065008239,70
636023940,26.149878,119.609747,70
636023978,24.1644359245848,120.085913007678,70
636024095,25.759114523032,119.632065262517,70
636024237,25.064105260323,120.002493007833,80
636024267,23.8659755401853,122.216276365055,98
636024353,24.3733449421745,119.31065521537,70
636091448,24.9837331009862,119.823634049255,79
636091575,25.143367,121.757557,71
636091788,24.441797,118.027142,70
636092997,24.3359166037044,118.960672229281,73
636093271,25.7115536951871,121.788790570465,70
636600003,24.6442127479384,120.576253726652,0
636600007,24.6439605270778,120.57634880175,0
636600012,24.6434650010701,120.576833756695,0
636600013,24.643918043385,120.565692366487,0
636600014,24.6434513207727,120.576824577577,0
636600016,24.6432700549925,120.576631893631,0
636600019,24.6436807772571,120.576522881299,0
636690002,23.5822726147016,117.501910115909,0
636690003,23.5794779059745,117.498598171343,0
638300007,24.671218,120.701983,0
638300012,24.655223,120.693428,0
638300015,24.637082,120.687637,0
638990005,24.4352403154793,118.546173094317,0
638990014,24.4524970528582,118.543656581262,0
640000003,22.3536785945783,120.382293052019,10
640500021,25.230515,121.646912,0
640570080,26.3405417199595,120.357611019757,0
640570085,26.3625966826598,120.350896035894,0
640570087,26.3032564381957,120.38159664138,0
640570099,26.1408389931693,120.139735808856,0
640760033,26.39127,120.566868,0
640760037,24.8467986009739,119.264700925111,0
641100071,26.6865210911349,120.749512627394,0
641100079,26.6833992580824,120.717336646535,0
641100080,26.6615278014309,120.747375429227,0
641870017,26.3032865591912,120.381365044625,0
643850001,22.98469,118.123828,0
652000001,23.39957,117.316202,0
652000003,23.391647,117.318677,0
652000005,23.395957,117.356393,0
652000009,23.3963455560375,117.31965124611,0
652000013,23.400375,117.36112,0
652000015,23.4081269617298,117.364864052495,0
652000021,23.398693,117.310442,0
652000025,23.39206,117.315712,0
652658666,23.7303531606892,117.780143061303,0
656990005,23.431607,117.692992,0
658790001,22.966565,118.104618,0
658790006,22.9548935498496,118.102041389575,0
658950002,25.9087586473837,119.754642721687,0
658950004,25.8883113033435,119.753794891843,0
660060303,26.345643,120.35523,0
660144108,24.853720143397,119.264223578817,0
666000081,25.5413348819568,120.592671522935,0
666336999,23.8047420652,118.037278964521,16
667001215,25.7708601418553,121.500441940787,80
667001298,23.0071640467053,119.352403920903,89
667001383,24.270392,120.486347,70
667001402,25.3475205826639,121.281584736324,70
667001467,22.6159025076041,120.276818732352,70
667001476,26.80315,119.7056,0
667001488,24.257503,120.471427,80
667001746,22.580383,120.296708,70
667001852,22.58191,120.295787,56
